,no2,o3,pm10,pm25,so2,temp,dew,humidity,windspeed,winddir
2021-07-09,0.06514657980456028,0.442211055276382,0.062054933875890124,0.15356489945155394,0.12871287128712872,0.8048780487804879,0.8458646616541353,0.5126050420168067,0.08518145161290322,0.21675053918044568
2021-07-10,0.04071661237785017,0.31155778894472363,0.04577822990844354,0.11151736745886656,0.10891089108910891,0.8506097560975612,0.8947368421052632,0.518607442977191,0.06552419354838708,0.2092020129403307
2021-07-11,0.01791530944625408,0.30402010050251255,0.054933875890132246,0.14990859232175505,0.10396039603960396,0.8262195121951221,0.9323308270676691,0.5930372148859544,0.08518145161290322,0.25089863407620416
2021-07-12,0.01791530944625408,0.24623115577889448,0.04374364191251272,0.1096892138939671,0.09900990099009903,0.7652439024390245,0.9323308270676691,0.6818727490996399,0.08518145161290322,0.25341480948957584
2021-07-13,0.07491856677524429,0.13819095477386936,0.03662258392675483,0.09689213893967094,0.11386138613861387,0.6890243902439024,0.9661654135338346,0.8571428571428572,0.050907258064516125,0.1707404744787922
2021-07-14,0.08143322475570032,0.1306532663316583,0.03967446592065107,0.11517367458866545,0.10396039603960396,0.6554878048780488,0.9511278195488722,0.9051620648259304,0.1123991935483871,0.23652048885693744
2021-07-15,0.05048859934853421,0.21608040201005024,0.04577822990844354,0.14076782449725778,0.10891089108910891,0.728658536585366,0.9360902255639098,0.7575030012004802,0.05645161290322581,0.10675772825305534
2021-07-16,0.04560260586319219,0.314070351758794,0.0508646998982706,0.14076782449725778,0.10891089108910891,0.8079268292682928,0.9887218045112781,0.6950780312124851,0.05645161290322581,0.18475916606757725
2021-07-17,0.053745928338762225,0.3768844221105528,0.06307222787385555,0.19195612431444242,0.09405940594059407,0.8079268292682928,0.9548872180451128,0.6578631452581032,0.03830645161290322,0.5657800143781452
2021-07-18,0.06677524429967426,0.2537688442211055,0.04374364191251272,0.10420475319926875,0.06435643564356437,0.7317073170731709,0.9887218045112781,0.8211284513805523,0.06552419354838708,0.5186915887850467
2021-07-19,0.0716612377850163,0.1457286432160804,0.00406917599186165,0.04387568555758684,0.05940594059405939,0.600609756097561,0.9398496240601503,1.0,0.03830645161290322,0.4428468727534148
2021-07-20,0.07491856677524429,0.18592964824120606,0.03560528992878942,0.10054844606946983,0.06930693069306933,0.6371951219512195,0.9548872180451128,0.9495798319327731,0.06552419354838708,0.24874191229331416
2021-07-21,0.0928338762214984,0.26381909547738697,0.048830111902339775,0.12248628884826326,0.07920792079207921,0.6981707317073171,0.9548872180451128,0.8319327731092439,0.028729838709677418,0.32566498921639103
2021-07-22,0.024429967426710095,0.23115577889447236,0.034587995930824005,0.08043875685557589,0.07920792079207921,0.6951219512195121,0.9398496240601503,0.8115246098439375,0.03830645161290322,0.21495327102803735
2021-07-23,0.037459283387622166,0.24874371859296485,0.038657171922685654,0.10420475319926875,0.06930693069306933,0.728658536585366,0.9736842105263158,0.7959183673469388,0.047379032258064516,0.3684399712437095
2021-07-24,0.08469055374592836,0.18090452261306533,0.05289928789420142,0.14990859232175505,0.07425742574257428,0.7591463414634148,0.9999999999999999,0.7887154861944778,0.03830645161290322,0.20345075485262398
2021-07-25,0.053745928338762225,0.17085427135678394,0.046795523906408946,0.10420475319926875,0.07425742574257428,0.7865853658536586,0.9774436090225563,0.709483793517407,0.047379032258064516,0.2850467289719626
2021-07-26,0.05211726384364822,0.17587939698492464,0.05188199389623601,0.1773308957952468,0.07425742574257428,0.7408536585365855,0.9924812030075189,0.8043217286914766,0.047379032258064516,0.3044572250179727
2021-07-27,0.06188925081433226,0.10050251256281408,0.038657171922685654,0.11517367458866545,0.06435643564356437,0.6676829268292683,0.9887218045112781,0.943577430972389,0.05645161290322581,0.579079798705967
2021-07-28,0.0700325732899023,0.07788944723618091,0.019328585961342827,0.06032906764168191,0.04950495049504951,0.6128048780487805,0.9398496240601503,0.9699879951980792,0.047379032258064516,0.7580877066858376
2021-07-29,0.07491856677524429,0.11557788944723618,0.034587995930824005,0.08409506398537478,0.054455445544554434,0.6615853658536586,0.9661654135338346,0.9183673469387756,0.05645161290322581,0.44967649173256646
2021-07-30,0.07491856677524429,0.15075376884422112,0.03255340793489318,0.10054844606946983,0.06930693069306933,0.6432926829268293,0.9586466165413533,0.9459783913565427,0.1123991935483871,0.4572250179726815
2021-07-31,0.03420195439739415,0.20854271356783924,0.027466937945066126,0.07495429616087751,0.06930693069306933,0.7073170731707319,0.9699248120300751,0.8331332533013207,0.047379032258064516,0.22789360172537737
2021-08-01,0.08631921824104237,0.16331658291457288,0.03967446592065107,0.10786106032906764,0.07425742574257428,0.6676829268292683,0.9736842105263158,0.9183673469387756,0.047379032258064516,0.4514737598849749
2021-08-02,0.08631921824104237,0.1834170854271357,0.042726347914547304,0.12614259597806216,0.07425742574257428,0.6768292682926831,0.9774436090225563,0.9063625450180073,0.06552419354838708,0.29654924514737596
2021-08-03,0.05048859934853421,0.17839195979899497,0.03763987792472024,0.09140767824497259,0.06930693069306933,0.7134146341463414,0.9586466165413533,0.8127250900360146,0.09425403225806452,0.18475916606757725
2021-08-04,0.05537459283387623,0.19095477386934673,0.03662258392675483,0.07312614259597808,0.07425742574257428,0.7317073170731709,0.9436090225563909,0.7503001200480193,0.06552419354838708,0.23184759166067576
2021-08-05,0.060260586319218254,0.1884422110552764,0.048830111902339775,0.12797074954296161,0.06930693069306933,0.7347560975609757,0.962406015037594,0.7743097238895558,0.06552419354838708,0.21171818835370232
2021-08-06,0.06514657980456028,0.1884422110552764,0.05798575788402848,0.15356489945155394,0.07920792079207921,0.75,0.9586466165413533,0.7466986794717887,0.020161290322580645,0.3177570093457944
2021-08-07,0.08957654723127036,0.14824120603015079,0.054933875890132246,0.15173674588665448,0.07425742574257428,0.6981707317073171,0.9736842105263158,0.8559423769507803,0.03830645161290322,0.12868439971243711
2021-08-08,0.08957654723127036,0.12814070351758794,0.04577822990844354,0.16819012797074956,0.07920792079207921,0.6585365853658538,0.9586466165413533,0.9099639855942379,0.05645161290322581,0.23975557153127247
2021-08-09,0.08631921824104237,0.1658291457286432,0.0508646998982706,0.1773308957952468,0.07920792079207921,0.6829268292682928,0.9699248120300751,0.8787515006002402,0.03830645161290322,0.301941049604601
2021-08-10,0.08306188925081433,0.14824120603015079,0.08036622583926756,0.13162705667276053,0.07920792079207921,0.7439024390243902,0.9360902255639098,0.7298919567827131,0.08518145161290322,0.7181883537023724
2021-08-11,0.04397394136807818,0.1457286432160804,0.07222787385554424,0.10054844606946983,0.07425742574257428,0.75,0.9060150375939849,0.6770708283313327,0.10332661290322578,0.8386053199137311
2021-08-12,0.05537459283387623,0.17839195979899497,0.0762970498474059,0.10054844606946983,0.05940594059405939,0.774390243902439,0.8984962406015038,0.6194477791116446,0.07610887096774192,0.864845434938893
2021-08-13,0.04560260586319219,0.1834170854271357,0.07019328585961343,0.10237659963436929,0.04950495049504951,0.777439024390244,0.9022556390977443,0.6218487394957983,0.06552419354838708,0.8741912293314161
2021-08-14,0.03420195439739415,0.19597989949748745,0.07426246185147509,0.10237659963436929,0.04950495049504951,0.774390243902439,0.8796992481203008,0.6002400960384153,0.06703629032258064,0.8274622573687994
2021-08-15,0.02768729641693811,0.19597989949748745,0.0752797558494405,0.10420475319926875,0.04950495049504951,0.777439024390244,0.8609022556390977,0.5738295318127251,0.06552419354838708,0.7713874910136593
2021-08-16,0.04397394136807818,0.19597989949748745,0.08443540183112919,0.12248628884826326,0.06435643564356437,0.7987804878048781,0.8984962406015038,0.5942376950780313,0.056955645161290314,0.7005751258087707
2021-08-17,0.07328990228013028,0.228643216080402,0.10172939979654119,0.18281535648994515,0.06435643564356437,0.8079268292682928,0.9398496240601503,0.6266506602641058,0.05645161290322581,0.5704529115744069
2021-08-18,0.09446254071661238,0.27889447236180903,0.1027466937945066,0.2230347349177331,0.06930693069306933,0.8048780487804879,0.9060150375939849,0.5990396158463387,0.047379032258064516,0.4104960460100647
2021-08-19,0.10260586319218241,0.27386934673366836,0.10478128179043744,0.23948811700182818,0.08415841584158416,0.7835365853658536,0.9360902255639098,0.6590636254501803,0.03830645161290322,0.25521207764198417
2021-08-20,0.05048859934853421,0.19095477386934673,0.040691759918616476,0.11151736745886656,0.06930693069306933,0.6463414634146343,0.9436090225563909,0.9075630252100841,0.06552419354838708,0.22645578720345072
2021-08-21,0.030944625407166124,0.1834170854271357,0.01627670396744659,0.07678244972577697,0.04455445544554455,0.6341463414634148,0.9548872180451128,0.9519807923169268,0.06552419354838708,0.2113587347232207
2021-08-22,0.024429967426710095,0.21608040201005024,0.03662258392675483,0.13162705667276053,0.05940594059405939,0.6951219512195121,0.9699248120300751,0.8559423769507803,0.047379032258064516,0.2771387491013659
2021-08-23,0.06351791530944627,0.19095477386934673,0.042726347914547304,0.12614259597806216,0.054455445544554434,0.728658536585366,0.9962406015037594,0.8343337334933973,0.029233870967741927,0.483824586628325
2021-08-24,0.08306188925081433,0.1658291457286432,0.06002034587995931,0.18281535648994515,0.04455445544554455,0.753048780487805,0.9999999999999999,0.793517406962785,0.047379032258064516,0.5772825305535586
2021-08-25,0.0488599348534202,0.16834170854271358,0.07222787385554424,0.10786106032906764,0.04455445544554455,0.780487804878049,0.9285714285714285,0.6554621848739495,0.11491935483870966,0.7117181883537024
2021-08-26,0.03908794788273616,0.16080402010050254,0.08138351983723296,0.10420475319926875,0.04950495049504951,0.7408536585365855,0.849624060150376,0.6062424969987996,0.0811491935483871,0.7286125089863408
2021-08-27,0.06677524429967426,0.18090452261306533,0.1027466937945066,0.14625228519195613,0.04950495049504951,0.75,0.8571428571428571,0.6074429771908763,0.06552419354838708,0.6329978432782172
2021-08-28,0.07491856677524429,0.19597989949748745,0.08138351983723296,0.1773308957952468,0.04950495049504951,0.7439024390243902,0.8872180451127819,0.6578631452581032,0.047379032258064516,0.44104960460100645
2021-08-29,0.05211726384364822,0.2185929648241206,0.06917599186164802,0.19744058500914077,0.054455445544554434,0.7164634146341464,0.9548872180451128,0.8007202881152462,0.047379032258064516,0.28792235801581595
2021-08-30,0.0032573289902280145,0.2185929648241206,0.03153611393692777,0.07678244972577697,0.04950495049504951,0.6920731707317074,0.9398496240601503,0.8175270108043218,0.047379032258064516,0.3048166786484543
2021-08-31,0.02768729641693811,0.1256281407035176,0.02136317395727365,0.06032906764168191,0.04950495049504951,0.6128048780487805,0.9323308270676691,0.9615846338535414,0.047379032258064516,0.301941049604601
2021-09-01,0.042345276872964174,0.10301507537688442,0.019328585961342827,0.06946983546617916,0.06435643564356437,0.5823170731707317,0.9097744360902255,0.986794717887155,0.07610887096774192,0.18727534148094893
2021-09-02,0.05048859934853421,0.1457286432160804,0.03255340793489318,0.09140767824497259,0.05940594059405939,0.6432926829268293,0.9398496240601503,0.9171668667466988,0.03830645161290322,0.19985621854780727
2021-09-03,0.05700325732899024,0.19095477386934673,0.03560528992878942,0.08043875685557589,0.06435643564356437,0.6920731707317074,0.9360902255639098,0.8199279711884755,0.047379032258064516,0.3490294751976995
2021-09-04,0.06840390879478829,0.16834170854271358,0.03560528992878942,0.08409506398537478,0.06435643564356437,0.6554878048780488,0.9398496240601503,0.8847539015606243,0.047379032258064516,0.33501078360891445
2021-09-05,0.07328990228013028,0.19849246231155782,0.04984740590030518,0.14076782449725778,0.05940594059405939,0.7134146341463414,0.9548872180451128,0.8019207683073228,0.030241935483870965,0.31380301941049604
2021-09-06,0.08631921824104237,0.21105527638190957,0.062054933875890124,0.19926873857404023,0.054455445544554434,0.7469512195121952,0.9999999999999999,0.8067226890756303,0.02721774193548387,0.19338605319913726
2021-09-07,0.06514657980456028,0.19597989949748745,0.04781281790437437,0.15356489945155394,0.054455445544554434,0.7073170731707319,0.9812030075187969,0.8499399759903963,0.05645161290322581,0.2225017972681524
2021-09-08,0.03420195439739415,0.17839195979899497,0.034587995930824005,0.07129798903107862,0.054455445544554434,0.6951219512195121,0.9436090225563909,0.8199279711884755,0.06552419354838708,0.200215672178289
2021-09-09,0.042345276872964174,0.1934673366834171,0.040691759918616476,0.10054844606946983,0.06930693069306933,0.7012195121951221,0.9586466165413533,0.8247298919567829,0.0625,0.1642703091301222
2021-09-10,0.04071661237785017,0.20100502512562815,0.03967446592065107,0.10420475319926875,0.06930693069306933,0.6615853658536586,0.9548872180451128,0.9003601440576232,0.07610887096774192,0.14845434938892882
2021-09-11,0.0488599348534202,0.18592964824120606,0.012207527975584942,0.056672760511883004,0.04950495049504951,0.5640243902439026,0.8834586466165413,0.9843937575030013,0.06552419354838708,0.2588066139468008
2021-09-12,0.05211726384364822,0.1658291457286432,0.029501525940996948,0.08775137111517367,0.06435643564356437,0.6158536585365855,0.924812030075188,0.943577430972389,0.06552419354838708,0.2156721782890007
2021-09-13,0.0716612377850163,0.17839195979899497,0.044760935910478125,0.13162705667276053,0.07425742574257428,0.6402439024390245,0.9473684210526315,0.930372148859544,0.09173387096774194,0.20632638389647728
2021-09-14,0.0488599348534202,0.16080402010050254,0.040691759918616476,0.07678244972577697,0.08910891089108912,0.6768292682926831,0.9285714285714285,0.8355342136854742,0.0751008064516129,0.1383896477354421
2021-09-15,0.04071661237785017,0.18090452261306533,0.03662258392675483,0.04936014625228519,0.07425742574257428,0.7042682926829269,0.9285714285714285,0.7755102040816326,0.06552419354838708,0.3490294751976995
2021-09-16,0.08794788273615635,0.13316582914572864,0.03662258392675483,0.06946983546617916,0.06435643564356437,0.5975609756097562,0.8984962406015038,0.9327731092436975,0.029233870967741927,0.1473759884974838
2021-09-17,0.037459283387622166,0.16331658291457288,0.0335707019328586,0.06398537477148081,0.06930693069306933,0.6432926829268293,0.8796992481203008,0.8115246098439375,0.05645161290322581,0.16822429906542052
2021-09-18,0.03420195439739415,0.20603015075376885,0.03763987792472024,0.09140767824497259,0.05940594059405939,0.6707317073170733,0.924812030075188,0.8295318127250901,0.047379032258064516,0.2573687994248742
2021-09-19,0.03908794788273616,0.19095477386934673,0.04374364191251272,0.0987202925045704,0.054455445544554434,0.7103658536585367,0.9323308270676691,0.771908763505402,0.047379032258064516,0.35621854780733286
2021-09-20,0.05700325732899024,0.17587939698492464,0.044760935910478125,0.0987202925045704,0.05940594059405939,0.7164634146341464,0.9398496240601503,0.7791116446578632,0.047379032258064516,0.2523364485981308
2021-09-21,0.060260586319218254,0.18592964824120606,0.042726347914547304,0.10237659963436929,0.06435643564356437,0.7012195121951221,0.9398496240601503,0.8019207683073228,0.047379032258064516,0.22393961179007904
2021-09-22,0.05863192182410422,0.20854271356783924,0.03763987792472024,0.08592321755027424,0.04950495049504951,0.6371951219512195,0.9172932330827067,0.8811524609843939,0.050907258064516125,0.31344356578001437
2021-09-23,0.030944625407166124,0.23115577889447236,0.03560528992878942,0.07861060329067643,0.04950495049504951,0.6463414634146343,0.9097744360902255,0.8559423769507803,0.05645161290322581,0.319194823867721
2021-09-24,0.053745928338762225,0.18592964824120606,0.034587995930824005,0.08043875685557589,0.08415841584158416,0.6585365853658538,0.9097744360902255,0.8331332533013207,0.047379032258064516,0.2113587347232207
2021-09-25,0.0488599348534202,0.2361809045226131,0.042726347914547304,0.11151736745886656,0.06930693069306933,0.6737804878048781,0.924812030075188,0.8259303721488596,0.020161290322580645,0.07189072609633358
2021-09-26,0.03420195439739415,0.2537688442211055,0.03967446592065107,0.11151736745886656,0.06435643564356437,0.6554878048780488,0.9285714285714285,0.8715486194477791,0.047379032258064516,0.32925952552120774
2021-09-27,0.06188925081433226,0.24120603015075376,0.05900305188199389,0.18829981718464353,0.07920792079207921,0.7012195121951221,0.9360902255639098,0.7959183673469388,0.020161290322580645,0.15025161754133715
2021-09-28,0.06351791530944627,0.24623115577889448,0.05900305188199389,0.14442413162705667,0.07920792079207921,0.7225609756097562,0.9398496240601503,0.7671068427370948,0.05645161290322581,0.35693745506829616
2021-09-29,0.030944625407166124,0.2135678391959799,0.044760935910478125,0.10420475319926875,0.05940594059405939,0.7164634146341464,0.9323308270676691,0.7635054021608643,0.05645161290322581,0.4104960460100647
2021-09-30,0.053745928338762225,0.2135678391959799,0.04984740590030518,0.12614259597806216,0.06435643564356437,0.7042682926829269,0.9285714285714285,0.7755102040816326,0.029233870967741927,0.2774982027318476
2021-10-01,0.10912052117263844,0.2185929648241206,0.06815869786368262,0.1956124314442413,0.06435643564356437,0.7012195121951221,0.9285714285714285,0.7815126050420167,0.03225806451612903,0.2217828900071891
2021-10-02,0.06840390879478829,0.23115577889447236,0.06917599186164802,0.20475319926873856,0.05940594059405939,0.7225609756097562,0.9398496240601503,0.7743097238895558,0.047379032258064516,0.6240115025161754
2021-10-03,0.06677524429967426,0.14321608040201006,0.06307222787385555,0.19926873857404023,0.06435643564356437,0.7195121951219512,0.9285714285714285,0.7563025210084033,0.06502016129032258,0.7275341480948958
2021-10-26,0.17426710097719872,0.1733668341708543,0.08646998982706003,0.23217550274223034,0.09405940594059407,0.475609756097561,0.5639097744360901,0.6686674669867947,0.06552419354838708,0.5226455787203451
2021-10-27,0.21009771986970688,0.06532663316582915,0.13835198372329602,0.28336380255941496,0.11386138613861387,0.46951219512195125,0.5300751879699248,0.6326530612244898,0.047379032258064516,0.5704529115744069
2021-10-28,0.23127035830618897,0.08040201005025127,0.14343845371312308,0.3071297989031078,0.09900990099009903,0.46646341463414637,0.5037593984962405,0.6158463385354143,0.03830645161290322,0.31667864845434934
2021-10-29,0.33224755700325737,0.06030150753768844,0.15666327568667343,0.2979890310786106,0.12376237623762378,0.48475609756097565,0.5451127819548872,0.624249699879952,0.020161290322580645,0.3324946081955428
2021-10-30,0.254071661237785,0.20351758793969849,0.1373346897253306,0.28336380255941496,0.14851485148514854,0.4786585365853659,0.5,0.5798319327731092,0.05645161290322581,0.4572250179726815
2021-10-31,0.239413680781759,0.1884422110552764,0.16887080366225837,0.3053016453382084,0.20297029702970293,0.48475609756097565,0.5225563909774436,0.5858343337334935,0.03679435483870967,0.47627606038820985
2021-11-01,0.3127035830618893,0.1256281407035176,0.16480162767039674,0.3089579524680073,0.18316831683168316,0.47256097560975624,0.4473684210526315,0.5390156062424969,0.029233870967741927,0.14342199856218546
2021-11-02,0.2719869706840391,0.17839195979899497,0.1444557477110885,0.3053016453382084,0.15841584158415845,0.48475609756097565,0.49248120300751874,0.5618247298919568,0.047379032258064516,0.3170381020848311
2021-11-03,0.31107491856677527,0.1407035175879397,0.15971515768056968,0.3345521023765996,0.14356435643564353,0.48170731707317077,0.5639097744360901,0.6494597839135654,0.020161290322580645,0.10639827462257366
2021-11-04,0.26221498371335505,0.12060301507537688,0.3448626653102747,0.5904936014625228,0.14356435643564353,0.43902439024390244,0.5939849624060151,0.7575030012004802,0.020161290322580645,0.36808051761322785
2021-11-05,0.2247557003257329,0.11809045226130654,0.4638860630722279,0.7495429616087751,0.2128712871287129,0.42682926829268303,0.5789473684210527,0.771908763505402,0.020161290322580645,0.49460819554277496
2021-11-06,0.239413680781759,0.21608040201005024,0.3285859613428281,0.6435100548446069,0.19306930693069302,0.43597560975609756,0.5263157894736842,0.6686674669867947,0.031249999999999997,0.5528396836808052
2021-11-07,0.2605863192182411,0.14321608040201006,0.2777212614445575,0.5118829981718465,0.19306930693069302,0.43902439024390244,0.5037593984962405,0.653061224489796,0.029233870967741927,0.4669302659956865
2021-11-08,0.3192182410423453,0.1306532663316583,0.2746693794506613,0.5045703839122486,0.20792079207920794,0.43902439024390244,0.43609022556390975,0.5606242496998801,0.03477822580645161,0.4223580158159597
2021-11-09,0.3355048859934854,0.12311557788944724,0.29908443540183116,0.5173674588665448,0.2673267326732673,0.45121951219512196,0.41353383458646614,0.5174069627851141,0.03830645161290322,0.5319913731128684
2021-11-10,0.38436482084690554,0.12060301507537688,0.23702950152594096,0.43875685557586835,0.20297029702970293,0.45426829268292684,0.46240601503759393,0.5678271308523408,0.026209677419354833,0.39360172537742627
2021-11-11,0.482084690553746,0.06532663316582915,0.3906408952187182,0.6051188299817184,0.20297029702970293,0.39024390243902435,0.46616541353383456,0.666266506602641,0.020161290322580645,0.214234363767074
2021-11-12,0.4218241042345277,0.0829145728643216,0.513733468972533,0.7513711151736746,0.18811881188118812,0.399390243902439,0.5112781954887218,0.7118847539015607,0.020161290322580645,0.3759884974838246
2021-11-13,0.4006514657980456,0.09798994974874374,0.31739572736520855,0.4753199268738574,0.1683168316831683,0.399390243902439,0.3721804511278195,0.5726290516206483,0.020161290322580645,0.36376707404744785
2021-11-14,0.3338762214983714,0.10050251256281408,0.16480162767039674,0.35831809872029247,0.19801980198019803,0.3871951219512196,0.2969924812030075,0.48739495798319327,0.020161290322580645,0.31667864845434934
2021-11-15,0.3762214983713355,0.10050251256281408,0.18413021363173956,0.3930530164533821,0.18811881188118812,0.37499999999999994,0.3383458646616541,0.5402160864345738,0.011592741935483871,0.3813803019410496
2021-11-16,0.3175895765472313,0.10552763819095479,0.25839267548321465,0.4844606946983546,0.1782178217821782,0.3658536585365854,0.3458646616541353,0.5654261704681873,0.029233870967741927,0.44644140905823143
2021-11-17,0.35016286644951145,0.12814070351758794,0.2136317395727365,0.4223034734917733,0.1683168316831683,0.350609756097561,0.3383458646616541,0.5678271308523408,0.020161290322580645,0.04349388928828178
2021-11-18,0.3452768729641694,0.14321608040201006,0.18514750762970497,0.3930530164533821,0.18316831683168316,0.3871951219512196,0.41729323308270677,0.6182472989195678,0.011088709677419348,0.20273184759166063
2021-11-19,0.3957654723127036,0.13819095477386936,0.21057985757884026,0.42413162705667273,0.2524752475247525,0.3841463414634147,0.42105263157894735,0.6350540216086435,0.029233870967741927,0.34399712437095614
2021-11-20,0.4462540716612378,0.1256281407035176,0.18718209562563579,0.41681901279707495,0.24752475247524752,0.402439024390244,0.38345864661654133,0.5678271308523408,0.020161290322580645,0.3925233644859813
2021-11-21,0.3469055374592834,0.16834170854271358,0.16581892166836215,0.37477148080438755,0.1782178217821782,0.39024390243902435,0.3383458646616541,0.5102040816326532,0.054435483870967735,0.514018691588785
2021-11-22,0.1905537459283388,0.3391959798994975,0.14038657171922683,0.2797074954296161,0.20297029702970293,0.37499999999999994,0.3872180451127819,0.5870348139255703,0.09425403225806452,0.8504672897196263
2021-11-23,0.24755700325732904,0.1834170854271357,0.14750762970498474,0.3016453382084095,0.2227722772277228,0.34756097560975613,0.2556390977443609,0.453781512605042,0.03830645161290322,0.3921639108554997
2021-11-24,0.42671009771986973,0.14824120603015079,0.2136317395727365,0.40585009140767825,0.2227722772277228,0.3536585365853659,0.3609022556390977,0.596638655462185,0.020161290322580645,0.18619698058950396
2021-11-25,0.3729641693811075,0.19849246231155782,0.254323499491353,0.4771480804387568,0.15346534653465344,0.37499999999999994,0.41353383458646614,0.6386554621848739,0.011088709677419348,0.1707404744787922
2021-11-26,0.41368078175895767,0.1884422110552764,0.2970498474059003,0.49360146252285186,0.19306930693069302,0.37804878048780494,0.44360902255639095,0.6626650660264106,0.011088709677419348,0.1107117181883537
2021-11-27,0.33224755700325737,0.16834170854271358,0.22583926754832145,0.45155393053016446,0.12871287128712872,0.3353658536585367,0.4473684210526315,0.7334933973589435,0.029233870967741927,0.1574406901509705
2021-11-28,0.2703583061889251,0.18090452261306533,0.2502543234994914,0.4826325411334552,0.14851485148514854,0.3658536585365854,0.5187969924812029,0.7839135654261704,0.020161290322580645,0.14557872034507546
2021-11-29,0.3159609120521173,0.135678391959799,0.1800610376398779,0.41133455210237657,0.13366336633663367,0.3536585365853659,0.42105263157894735,0.693877551020408,0.03830645161290322,0.5517613227893602
2021-11-30,0.26547231270358307,0.15577889447236182,0.1536113936927772,0.340036563071298,0.14851485148514854,0.3353658536585367,0.3872180451127819,0.6506602641056423,0.029233870967741927,0.6498921639108555
2021-12-01,0.4071661237785017,0.07537688442211056,0.30010172939979657,0.4826325411334552,0.13366336633663367,0.3384146341463415,0.44360902255639095,0.715486194477791,0.011088709677419348,0.2846872753414809
2021-12-02,0.30130293159609123,0.05527638190954774,0.20040691759918616,0.4808043875685557,0.10891089108910891,0.3048780487804879,0.5075187969924811,0.8799519807923171,0.03830645161290322,0.7278936017253774
2021-12-03,0.2719869706840391,0.07788944723618091,0.15869786368260427,0.40585009140767825,0.07920792079207921,0.3231707317073171,0.5187969924812029,0.8559423769507803,0.029233870967741927,0.4432063263838964
2021-12-04,0.2671009771986971,0.09296482412060303,0.1525940996948118,0.3491773308957952,0.11386138613861387,0.36280487804878053,0.4586466165413534,0.709483793517407,0.029233870967741927,0.3641265276779295
2021-12-05,0.28338762214983715,0.1306532663316583,0.15462868769074262,0.34369287020109685,0.14851485148514854,0.3719512195121952,0.49248120300751874,0.7298919567827131,0.034274193548387094,0.09597411933860532
2021-12-06,0.249185667752443,0.12060301507537688,0.11800610376398779,0.2961608775137111,0.09900990099009903,0.3871951219512196,0.537593984962406,0.7635054021608643,0.047379032258064516,0.6509705248023006
2021-12-07,0.2149837133550489,0.10301507537688442,0.10579857578840285,0.26873857404021934,0.08910891089108912,0.3323170731707317,0.424812030075188,0.7286914765906363,0.05645161290322581,0.6337167505391804
2021-12-08,0.22312703583061894,0.10050251256281408,0.10783316378433366,0.2742230347349177,0.10891089108910891,0.29878048780487804,0.36466165413533835,0.6842737094837936,0.03830645161290322,0.5754852624011503
2021-12-09,0.29315960912052125,0.0829145728643216,0.14140386571719227,0.3162705667276051,0.13366336633663367,0.2957317073170732,0.3947368421052631,0.7262905162064826,0.029233870967741927,0.4910136592379583
2021-12-10,0.2605863192182411,0.08542713567839197,0.1353001017293998,0.3053016453382084,0.10891089108910891,0.2957317073170732,0.3684210526315789,0.6926770708283314,0.06552419354838708,0.4694464414090583
2021-12-11,0.23778501628664495,0.09296482412060303,0.10986775178026448,0.2797074954296161,0.13861386138613863,0.27134146341463417,0.2669172932330827,0.6074429771908763,0.03830645161290322,0.5230050323508267
2021-12-12,0.2899022801302932,0.07537688442211056,0.11190233977619532,0.2815356489945155,0.13366336633663367,0.2621951219512195,0.2631578947368421,0.6074429771908763,0.020161290322580645,0.43565780014378147
2021-12-13,0.28013029315960913,0.09547738693467336,0.16581892166836215,0.3656307129798903,0.13366336633663367,0.25304878048780494,0.2932330827067669,0.6686674669867947,0.020161290322580645,0.10783608914450037
2021-12-14,0.28827361563517917,0.11809045226130654,0.17497456765005084,0.41133455210237657,0.11386138613861387,0.25914634146341464,0.34962406015037595,0.7370948379351743,0.020161290322580645,0.09561466570812364
2021-12-15,0.254071661237785,0.11557788944723618,0.14649033570701933,0.35283363802559414,0.13366336633663367,0.2621951219512195,0.3383458646616541,0.7118847539015607,0.05645161290322581,0.388569374550683
2021-12-16,0.28664495114006516,0.1306532663316583,0.16683621566632756,0.40585009140767825,0.18316831683168316,0.24390243902439024,0.2932330827067669,0.6602641056422569,0.03830645161290322,0.3601725377426312
2021-12-17,0.18078175895765475,0.20351758793969849,0.12207527975584942,0.2961608775137111,0.16336633663366334,0.21646341463414637,0.2518796992481203,0.653061224489796,0.05645161290322581,0.8289000718907261
2021-12-18,0.17752442996742673,0.16080402010050254,0.11393692777212613,0.2870201096892139,0.06435643564356437,0.13719512195121952,0.18421052631578946,0.709483793517407,0.1123991935483871,0.7872034507548527
2021-12-19,0.21009771986970688,0.15829145728643215,0.11393692777212613,0.28884826325411334,0.11881188118811879,0.13719512195121952,0.13157894736842105,0.6194477791116446,0.05645161290322581,0.8209920920201295
2021-12-20,0.2671009771986971,0.11306532663316585,0.14038657171922683,0.33089579524680074,0.15346534653465344,0.16463414634146345,0.12406015037593984,0.5870348139255703,0.029233870967741927,0.6477354421279655
2021-12-21,0.36319218241042345,0.09798994974874374,0.29399796541200407,0.5356489945155393,0.18811881188118812,0.2042682926829269,0.15789473684210525,0.5918367346938775,0.020161290322580645,0.3238677210639827
